,Time,Temperature
2809,1734.44859276278,46.91
2810,1735.0660539919588,46.88
2811,1735.6835152211374,46.86
2812,1736.300976450316,46.94
2813,1736.9184376794947,46.96
2814,1737.5358989086733,46.95
2815,1738.153360137852,46.89
2816,1738.7708213670305,46.87
2817,1739.3882825962091,46.89
2818,1740.0057438253878,46.89
2819,1740.6232050545664,46.91
2820,1741.240666283745,46.88
2821,1741.8581275129236,46.91
2822,1742.4755887421022,46.91
2823,1743.093049971281,46.91
2824,1743.7105112004597,46.84
2825,1744.3279724296383,46.98
2826,1744.945433658817,46.89
2827,1745.5628948879955,46.89
2828,1746.1803561171741,46.88
2829,1746.7978173463528,47.0
2830,1747.4152785755314,46.95
2831,1748.03273980471,46.88
2832,1748.6502010338886,46.84
2833,1749.2676622630672,46.89
2834,1749.8851234922458,46.93
2835,1750.5025847214245,46.89
2836,1751.120045950603,46.91
2837,1751.737507179782,46.94
2838,1752.3549684089605,46.88
2839,1752.9724296381391,46.91
2840,1753.5898908673178,46.94
2841,1754.2073520964964,46.87
2842,1754.824813325675,46.93
2843,1755.4422745548536,47.02
2844,1756.0597357840322,46.93
2845,1756.6771970132108,46.89
2846,1757.2946582423895,46.91
2847,1757.912119471568,46.95
2848,1758.5295807007467,46.91
2849,1759.1470419299253,46.91
2850,1759.7645031591042,46.88
2851,1760.3819643882828,46.91
2852,1760.9994256174614,46.84
2853,1761.61688684664,46.86
2854,1762.2343480758186,46.88
2855,1762.8518093049972,46.93
2856,1763.4692705341758,46.89
2857,1764.0867317633545,46.84
2858,1764.704192992533,46.93
2859,1765.3216542217117,46.91
2860,1765.9391154508903,46.87
2861,1766.556576680069,46.88
2862,1767.1740379092475,46.89
2863,1767.7914991384262,46.87
2864,1768.408960367605,46.88
2865,1769.0264215967836,46.89
2866,1769.6438828259622,46.91
2867,1770.2613440551409,46.87
2868,1770.8788052843195,46.82
2869,1771.496266513498,46.91
2870,1772.1137277426767,46.91
2871,1772.7311889718553,46.84
2872,1773.348650201034,46.87
2873,1773.9661114302125,46.89
2874,1774.5835726593912,46.87
2875,1775.2010338885698,46.96
2876,1775.8184951177484,46.88
2877,1776.4359563469272,46.91
2878,1777.0534175761059,46.89
2879,1777.6708788052845,46.87
2880,1778.288340034463,46.87
2881,1778.9058012636417,46.94
2882,1779.5232624928203,46.96
2883,1780.140723721999,46.91
2884,1780.7581849511776,46.96
2885,1781.3756461803562,46.91
2886,1781.9931074095348,46.99
2887,1782.6105686387134,47.04
2888,1783.228029867892,46.94
2889,1783.8454910970706,46.98
2890,1784.4629523262493,46.94
2891,1785.080413555428,46.96
2892,1785.6978747846067,46.96
2893,1786.3153360137853,46.87
2894,1786.932797242964,47.0
2895,1787.5502584721426,46.99
2896,1788.1677197013212,46.91
2897,1788.7851809304998,46.96
2898,1789.4026421596784,46.98
2899,1790.020103388857,47.04
2900,1790.6375646180356,47.0
2901,1791.2550258472143,47.04
2902,1791.8724870763929,47.02
2903,1792.4899483055715,47.05
2904,1793.1074095347503,47.07
2905,1793.724870763929,47.05
2906,1794.3423319931076,47.11
2907,1794.9597932222862,47.02
2908,1795.5772544514648,47.04
2909,1796.1947156806434,47.09
2910,1796.812176909822,46.98
2911,1797.4296381390006,47.11
2912,1798.0470993681793,47.09
2913,1798.6645605973579,47.09
2914,1799.2820218265365,47.11
2915,1799.899483055715,47.09
2916,1800.5169442848937,47.12
2917,1801.1344055140723,47.11
2918,1801.7518667432512,47.07
2919,1802.3693279724298,47.2
2920,1802.9867892016084,47.07
2921,1803.604250430787,47.13
2922,1804.2217116599656,47.16
2923,1804.8391728891443,47.09
2924,1805.4566341183229,47.14
2925,1806.0740953475015,47.14
2926,1806.6915565766801,47.16
2927,1807.3090178058587,47.14
2928,1807.9264790350373,47.14
2929,1808.543940264216,47.07
2930,1809.1614014933946,47.11
2931,1809.7788627225734,47.05
2932,1810.396323951752,47.09
2933,1811.0137851809307,47.16
2934,1811.6312464101093,47.09
2935,1812.2487076392879,47.11
2936,1812.8661688684665,47.11
2937,1813.4836300976451,47.13
2938,1814.1010913268237,47.16
2939,1814.7185525560024,47.18
2940,1815.336013785181,47.14
2941,1815.9534750143596,47.16
2942,1816.5709362435382,47.16
2943,1817.1883974727168,47.18
2944,1817.8058587018954,47.14
2945,1818.4233199310743,47.16
2946,1819.040781160253,47.16
2947,1819.6582423894315,47.16
2948,1820.2757036186101,47.13
2949,1820.8931648477887,47.16
2950,1821.5106260769674,47.2
2951,1822.128087306146,47.12
2952,1822.7455485353246,47.16
2953,1823.3630097645032,47.2
2954,1823.9804709936818,47.16
2955,1824.5979322228604,47.09
2956,1825.215393452039,47.18
2957,1825.8328546812177,47.2
2958,1826.4503159103965,47.18
2959,1827.0677771395751,47.16
2960,1827.6852383687537,47.16
2961,1828.3026995979324,47.2
2962,1828.920160827111,47.2
2963,1829.5376220562896,47.2
2964,1830.1550832854682,47.13
2965,1830.7725445146468,47.16
2966,1831.3900057438254,47.2
2967,1832.007466973004,47.16
2968,1832.6249282021827,47.23
2969,1833.2423894313613,47.2
2970,1833.85985066054,47.2
2971,1834.4773118897187,47.13
2972,1835.0947731188974,47.2
2973,1835.712234348076,47.16
2974,1836.3296955772546,47.22
2975,1836.9471568064332,47.27
2976,1837.5646180356118,47.22
2977,1838.1820792647904,47.16
2978,1838.799540493969,47.22
2979,1839.4170017231477,47.16
2980,1840.0344629523263,47.16
2981,1840.651924181505,47.2
2982,1841.2693854106835,47.16
2983,1841.8868466398621,47.2
2984,1842.5043078690408,47.14
2985,1843.1217690982196,47.18
2986,1843.7392303273982,47.2
2987,1844.3566915565768,47.16
2988,1844.9741527857555,47.23
2989,1845.591614014934,47.2
2990,1846.2090752441127,47.16
2991,1846.8265364732913,47.22
2992,1847.44399770247,47.12
2993,1848.0614589316485,47.2
2994,1848.6789201608271,47.18
2995,1849.2963813900058,47.18
2996,1849.9138426191844,47.16
2997,1850.531303848363,47.12
2998,1851.1487650775418,47.14
2999,1851.7662263067205,47.2
3000,1852.383687535899,47.16
3001,1853.0011487650777,47.23
3002,1853.6186099942563,47.13
3003,1854.236071223435,47.13
3004,1854.8535324526135,47.12
3005,1855.4709936817922,47.07
3006,1856.0884549109708,47.13
3007,1856.7059161401494,47.09
3008,1857.323377369328,47.09
3009,1857.9408385985066,47.07
3010,1858.5582998276852,47.11
3011,1859.1757610568638,47.16
3012,1859.7932222860427,47.09
3013,1860.4106835152213,47.09
3014,1861.0281447444,47.09
3015,1861.6456059735785,47.12
3016,1862.2630672027572,47.07
3017,1862.8805284319358,47.07
3018,1863.4979896611144,47.11
3019,1864.115450890293,47.13
3020,1864.7329121194716,47.2
3021,1865.3503733486502,47.09
3022,1865.9678345778289,47.11
3023,1866.5852958070075,47.14
3024,1867.202757036186,47.13
3025,1867.820218265365,47.09
3026,1868.4376794945435,47.09
3027,1869.0551407237222,47.11
3028,1869.6726019529008,47.09
3029,1870.2900631820794,47.09
3030,1870.907524411258,47.16
3031,1871.5249856404366,47.09
3032,1872.1424468696152,47.2
3033,1872.7599080987939,47.14
3034,1873.3773693279725,47.11
3035,1873.994830557151,47.06
3036,1874.6122917863297,47.07
3037,1875.2297530155083,47.07
3038,1875.847214244687,47.02
3039,1876.4646754738658,47.12
3040,1877.0821367030444,47.02
3041,1877.699597932223,47.12
3042,1878.3170591614016,47.11
3043,1878.9345203905802,47.02
3044,1879.5519816197589,46.99
3045,1880.1694428489375,47.07
3046,1880.786904078116,47.05
3047,1881.4043653072947,47.05
3048,1882.0218265364733,47.04
3049,1882.639287765652,46.99
3050,1883.2567489948306,47.02
3051,1883.8742102240092,47.02
3052,1884.491671453188,47.0
3053,1885.1091326823666,46.98
3054,1885.7265939115453,47.02
3055,1886.3440551407239,46.94
3056,1886.9615163699025,46.94
3057,1887.578977599081,46.98
3058,1888.1964388282597,47.02
3059,1888.8139000574383,47.0
3060,1889.431361286617,47.02
3061,1890.0488225157956,46.94
3062,1890.6662837449742,46.96
3063,1891.2837449741528,46.95
3064,1891.9012062033314,47.0
3065,1892.51866743251,47.02
3066,1893.1361286616889,47.0
3067,1893.7535898908675,47.04
3068,1894.371051120046,46.95
3069,1894.9885123492247,46.96
3070,1895.6059735784033,47.02
3071,1896.223434807582,46.96
3072,1896.8408960367606,47.02
3073,1897.4583572659392,46.98
3074,1898.0758184951178,47.04
3075,1898.6932797242964,46.93
3076,1899.310740953475,46.94
3077,1899.9282021826536,46.98
3078,1900.5456634118323,46.99
3079,1901.163124641011,46.99
3080,1901.7805858701897,46.98
3081,1902.3980470993683,46.96
3082,1903.015508328547,46.93
3083,1903.6329695577256,46.91
3084,1904.2504307869042,47.07
3085,1904.8678920160828,46.93
3086,1905.4853532452614,46.99
3087,1906.10281447444,46.95
3088,1906.7202757036187,46.98
3089,1907.3377369327973,46.98
3090,1907.9551981619759,47.09
3091,1908.5726593911545,47.0
3092,1909.1901206203331,46.99
3093,1909.807581849512,46.94
3094,1910.4250430786906,46.91
3095,1911.0425043078692,47.02
3096,1911.6599655370478,46.96
3097,1912.2774267662264,46.99
3098,1912.894887995405,46.96
3099,1913.5123492245837,46.98
3100,1914.1298104537623,46.98
3101,1914.747271682941,46.93
3102,1915.3647329121195,47.04
3103,1915.9821941412981,46.99
3104,1916.5996553704767,46.98
3105,1917.2171165996554,46.95
3106,1917.8345778288342,46.95
3107,1918.4520390580128,46.91
3108,1919.0695002871914,46.99
3109,1919.68696151637,46.89
3110,1920.3044227455487,46.99
3111,1920.9218839747273,46.91
3112,1921.539345203906,46.93
3113,1922.1568064330845,46.98
3114,1922.7742676622631,46.95
3115,1923.3917288914417,47.0
3116,1924.0091901206204,46.93
3117,1924.626651349799,46.95
3118,1925.2441125789776,46.93
3119,1925.8615738081562,46.91
3120,1926.479035037335,46.93
3121,1927.0964962665137,46.91
3122,1927.7139574956923,46.88
3123,1928.331418724871,46.89
3124,1928.9488799540495,46.89
3125,1929.5663411832281,46.98
3126,1930.1838024124067,46.89
3127,1930.8012636415854,46.94
3128,1931.418724870764,46.96
3129,1932.0361860999426,46.91
3130,1932.6536473291212,46.91
3131,1933.2711085582998,46.87
3132,1933.8885697874784,46.94
3133,1934.5060310166573,46.89
3134,1935.123492245836,46.94
3135,1935.7409534750145,46.91
3136,1936.3584147041931,46.91
3137,1936.9758759333718,46.94
3138,1937.5933371625504,46.91
3139,1938.210798391729,46.86
3140,1938.8282596209076,46.93
3141,1939.4457208500862,46.79
3142,1940.0631820792648,46.87
3143,1940.6806433084435,46.94
3144,1941.298104537622,46.86
3145,1941.9155657668007,46.84
3146,1942.5330269959793,46.89
3147,1943.1504882251581,46.91
3148,1943.7679494543368,46.98
3149,1944.3854106835154,46.91
3150,1945.002871912694,46.8
3151,1945.6203331418726,46.94
3152,1946.2377943710512,46.89
3153,1946.8552556002298,46.84
3154,1947.4727168294085,46.84
3155,1948.090178058587,46.87
3156,1948.7076392877657,46.84
3157,1949.3251005169443,46.86
3158,1949.942561746123,46.89
3159,1950.5600229753015,46.91
3160,1951.1774842044804,46.84
3161,1951.794945433659,46.84
3162,1952.4124066628376,46.87
3163,1953.0298678920162,46.82
3164,1953.6473291211948,46.91
3165,1954.2647903503735,46.87
3166,1954.882251579552,46.89
3167,1955.4997128087307,46.95
3168,1956.1171740379093,46.87
3169,1956.734635267088,46.87
3170,1957.3520964962665,46.88
3171,1957.9695577254452,46.98
3172,1958.5870189546238,46.91
3173,1959.2044801838024,46.96
3174,1959.8219414129812,46.94
3175,1960.4394026421598,46.91
3176,1961.0568638713385,46.87
3177,1961.674325100517,46.91
3178,1962.2917863296957,46.93
3179,1962.9092475588743,46.91
3180,1963.526708788053,46.91
3181,1964.1441700172315,46.91
3182,1964.7616312464102,46.87
3183,1965.3790924755888,46.84
3184,1965.9965537047674,46.96
3185,1966.614014933946,46.84
3186,1967.2314761631246,46.82
3187,1967.8489373923035,46.84
3188,1968.466398621482,46.93
3189,1969.0838598506607,46.91
3190,1969.7013210798393,46.95
3191,1970.318782309018,46.91
3192,1970.9362435381965,46.91
3193,1971.5537047673752,46.91
3194,1972.1711659965538,46.93
3195,1972.7886272257324,47.02
3196,1973.406088454911,46.89
3197,1974.0235496840896,46.91
3198,1974.6410109132682,46.86
3199,1975.2584721424469,46.89
3200,1975.8759333716257,46.88
3201,1976.4933946008043,46.96
3202,1977.110855829983,46.93
3203,1977.7283170591616,46.93
3204,1978.3457782883402,46.91
3205,1978.9632395175188,46.98
3206,1979.5807007466974,46.99
3207,1980.198161975876,46.89
3208,1980.8156232050546,46.94
3209,1981.4330844342333,46.91
3210,1982.0505456634119,46.86
3211,1982.6680068925905,46.88
3212,1983.285468121769,46.91
3213,1983.9029293509477,46.94
3214,1984.5203905801266,47.02
3215,1985.1378518093052,46.89
3216,1985.7553130384838,46.86
3217,1986.3727742676624,46.93
3218,1986.990235496841,46.91
3219,1987.6076967260196,46.95
3220,1988.2251579551983,46.91
3221,1988.8426191843769,46.8
3222,1989.4600804135555,46.93
3223,1990.077541642734,46.95
3224,1990.6950028719127,46.91
3225,1991.3124641010913,46.93
3226,1991.92992533027,46.99
3227,1992.5473865594488,46.94
3228,1993.1648477886274,46.94
3229,1993.782309017806,46.87
3230,1994.3997702469846,46.89
3231,1995.0172314761633,46.91
3232,1995.6346927053419,46.89
3233,1996.2521539345205,46.99
3234,1996.869615163699,46.96
3235,1997.4870763928777,46.94
3236,1998.1045376220563,46.91
3237,1998.721998851235,46.91
3238,1999.3394600804136,47.02
3239,1999.9569213095922,46.95
3240,2000.5743825387708,46.93
3241,2001.1918437679496,46.93
3242,2001.8093049971283,46.88
3243,2002.4267662263069,46.95
3244,2003.0442274554855,46.98
3245,2003.661688684664,46.87
3246,2004.2791499138427,46.87
3247,2004.8966111430213,46.89
3248,2005.5140723722,46.91
3249,2006.1315336013786,46.93
3250,2006.7489948305572,47.0
3251,2007.3664560597358,46.96
3252,2007.9839172889144,46.91
3253,2008.601378518093,46.95
3254,2009.2188397472719,46.95
3255,2009.8363009764505,46.87
3256,2010.4537622056291,46.89
3257,2011.0712234348077,46.86
3258,2011.6886846639864,46.88
3259,2012.306145893165,46.93
3260,2012.9236071223436,46.87
3261,2013.5410683515222,46.87
3262,2014.1585295807008,46.82
3263,2014.7759908098794,46.89
3264,2015.393452039058,46.91
3265,2016.0109132682367,46.91
3266,2016.6283744974153,46.96
3267,2017.245835726594,46.91
3268,2017.8632969557727,46.91
3269,2018.4807581849514,46.89
3270,2019.09821941413,46.95
3271,2019.7156806433086,46.96
3272,2020.3331418724872,46.91
3273,2020.9506031016658,46.84
3274,2021.5680643308444,46.94
3275,2022.185525560023,46.98
3276,2022.8029867892017,46.94
3277,2023.4204480183803,46.93
3278,2024.037909247559,46.93
3279,2024.6553704767375,46.91
3280,2025.2728317059161,46.98
3281,2025.890292935095,46.86
3282,2026.5077541642736,46.93
3283,2027.1252153934522,46.95
3284,2027.7426766226308,46.91
3285,2028.3601378518094,46.93
3286,2028.977599080988,46.99
3287,2029.5950603101667,46.98
3288,2030.2125215393453,46.95
3289,2030.829982768524,46.96
3290,2031.4474439977025,46.96
3291,2032.0649052268811,47.02
3292,2032.6823664560598,46.87
3293,2033.2998276852384,46.89
3294,2033.917288914417,46.96
3295,2034.5347501435958,47.02
3296,2035.1522113727744,47.0
3297,2035.769672601953,46.96
3298,2036.3871338311317,46.98
3299,2037.0045950603103,47.02
3300,2037.622056289489,47.04
3301,2038.2395175186675,46.98
3302,2038.8569787478461,46.99
3303,2039.4744399770248,47.0
3304,2040.0919012062034,46.99
3305,2040.709362435382,46.96
3306,2041.3268236645606,47.02
3307,2041.9442848937392,46.98
3308,2042.561746122918,47.0
3309,2043.1792073520967,47.04
3310,2043.7966685812753,47.0
3311,2044.414129810454,47.04
3312,2045.0315910396325,47.07
3313,2045.6490522688111,47.05
3314,2046.2665134979898,47.06
3315,2046.8839747271684,47.02
3316,2047.501435956347,47.05
3317,2048.118897185526,47.05
3318,2048.7363584147042,47.02
3319,2049.353819643883,47.02
3320,2049.9712808730615,47.09
3321,2050.5887421022403,47.12
3322,2051.2062033314187,47.06
3323,2051.8236645605975,47.04
3324,2052.441125789776,47.06
3325,2053.0585870189548,47.09
3326,2053.676048248133,47.09
3327,2054.293509477312,47.09
3328,2054.910970706491,47.18
3329,2055.5284319356692,47.09
3330,2056.145893164848,46.99
3331,2056.7633543940265,47.09
3332,2057.3808156232053,47.14
3333,2057.9982768523837,47.11
3334,2058.6157380815625,46.98
3335,2059.233199310741,47.02
3336,2059.8506605399198,47.06
3337,2060.468121769098,47.13
3338,2061.085582998277,47.04
3339,2061.7030442274554,47.05
3340,2062.3205054566342,47.11
3341,2062.9379666858126,47.04
3342,2063.5554279149915,47.09
3343,2064.1728891441703,47.02
3344,2064.7903503733487,47.05
3345,2065.4078116025275,47.02
3346,2066.025272831706,47.06
3347,2066.642734060885,47.0
3348,2067.260195290063,47.06
3349,2067.877656519242,47.11
3350,2068.4951177484204,47.05
3351,2069.1125789775992,47.02
3352,2069.7300402067776,47.11
3353,2070.3475014359565,47.13
3354,2070.964962665135,47.04
3355,2071.5824238943137,47.07
3356,2072.1998851234925,47.04
3357,2072.817346352671,47.06
3358,2073.43480758185,47.11
3359,2074.052268811028,47.02
3360,2074.669730040207,47.04
3361,2075.2871912693854,47.09
3362,2075.9046524985642,47.11
3363,2076.5221137277426,47.09
3364,2077.1395749569215,47.05
3365,2077.7570361861,47.09
3366,2078.3744974152787,47.02
3367,2078.991958644457,47.05
3368,2079.609419873636,47.05
3369,2080.226881102815,47.12
3370,2080.844342331993,47.06
3371,2081.461803561172,47.02
3372,2082.0792647903504,47.04
3373,2082.6967260195293,47.06
3374,2083.3141872487076,47.09
3375,2083.9316484778865,47.02
3376,2084.549109707065,47.05
3377,2085.1665709362437,47.0
3378,2085.784032165422,47.13
3379,2086.401493394601,47.14
3380,2087.0189546237793,47.07
3381,2087.636415852958,47.14
3382,2088.253877082137,47.2
3383,2088.8713383113154,47.02
3384,2089.4887995404943,47.09
3385,2090.1062607696726,47.12
3386,2090.7237219988515,47.12
3387,2091.34118322803,47.13
3388,2091.9586444572087,47.09
3389,2092.576105686387,47.13
3390,2093.193566915566,47.09
3391,2093.8110281447443,47.11
3392,2094.428489373923,47.04
3393,2095.0459506031016,47.06
3394,2095.6634118322804,47.13
3395,2096.280873061459,47.06
3396,2096.8983342906376,47.09
3397,2097.5157955198165,47.13
3398,2098.133256748995,47.07
3399,2098.7507179781737,47.06
3400,2099.368179207352,47.07
3401,2099.985640436531,47.09
3402,2100.6031016657093,47.07
3403,2101.220562894888,47.12
3404,2101.8380241240666,47.11
3405,2102.4554853532454,47.14
3406,2103.072946582424,47.14
3407,2103.6904078116027,47.09
3408,2104.307869040781,47.09
3409,2104.92533026996,47.13
3410,2105.5427914991387,47.13
3411,2106.160252728317,47.12
3412,2106.777713957496,47.09
3413,2107.3951751866744,47.12
3414,2108.012636415853,47.11
3415,2108.6300976450316,47.07
3416,2109.2475588742104,47.11
3417,2109.865020103389,47.12
3418,2110.4824813325677,47.11
3419,2111.099942561746,47.07
3420,2111.717403790925,47.09
3421,2112.3348650201033,47.07
3422,2112.952326249282,47.11
3423,2113.569787478461,47.05
3424,2114.1872487076394,47.0
3425,2114.804709936818,47.05
3426,2115.4221711659966,47.02
3427,2116.0396323951754,47.04
3428,2116.657093624354,47.16
3429,2117.2745548535327,47.09
3430,2117.892016082711,46.98
3431,2118.50947731189,47.09
3432,2119.1269385410683,47.09
3433,2119.744399770247,46.94
3434,2120.3618609994255,47.06
3435,2120.9793222286044,47.05
3436,2121.596783457783,47.04
3437,2122.2142446869616,47.06
3438,2122.8317059161404,47.0
3439,2123.449167145319,47.05
3440,2124.0666283744977,46.98
3441,2124.684089603676,47.09
3442,2125.301550832855,47.05
3443,2125.9190120620333,47.06
3444,2126.536473291212,47.05
3445,2127.1539345203905,47.06
3446,2127.7713957495694,46.96
3447,2128.3888569787478,46.98
3448,2129.0063182079266,47.04
3449,2129.623779437105,47.02
3450,2130.241240666284,47.05
3451,2130.8587018954627,46.98
3452,2131.476163124641,46.98
3453,2132.09362435382,47.02
3454,2132.7110855829983,47.0
3455,2133.328546812177,46.98
3456,2133.9460080413555,46.98
3457,2134.5634692705344,47.09
3458,2135.1809304997128,47.02
3459,2135.7983917288916,47.02
3460,2136.41585295807,46.95
3461,2137.033314187249,46.95
3462,2137.650775416427,46.99
3463,2138.268236645606,47.02
3464,2138.885697874785,47.02
3465,2139.5031591039633,47.02
3466,2140.120620333142,46.99
3467,2140.7380815623205,47.0
3468,2141.3555427914994,47.0
3469,2141.9730040206778,46.95
3470,2142.5904652498566,46.99
3471,2143.207926479035,46.93
3472,2143.825387708214,46.99
3473,2144.4428489373922,47.02
3474,2145.060310166571,46.91
3475,2145.6777713957495,46.96
3476,2146.2952326249283,47.02
3477,2146.912693854107,47.02
3478,2147.5301550832855,47.02
3479,2148.1476163124644,47.02
3480,2148.7650775416428,47.02
3481,2149.3825387708216,47.02
3482,2150.0,47.02
