,Time,Temperature
2803,1848.5464333781963,47.02
2804,1849.2059219380887,47.06
2805,1849.865410497981,47.07
2806,1850.5248990578734,47.0
2807,1851.1843876177657,47.02
2808,1851.843876177658,47.05
2809,1852.5033647375503,47.09
2810,1853.1628532974428,47.04
2811,1853.822341857335,47.06
2812,1854.4818304172272,47.0
2813,1855.1413189771197,47.06
2814,1855.800807537012,47.09
2815,1856.4602960969044,47.02
2816,1857.1197846567966,47.02
2817,1857.779273216689,47.02
2818,1858.4387617765813,47.09
2819,1859.0982503364737,47.11
2820,1859.757738896366,47.02
2821,1860.4172274562584,47.06
2822,1861.0767160161506,47.09
2823,1861.7362045760428,47.02
2824,1862.3956931359353,47.09
2825,1863.0551816958275,47.09
2826,1863.71467025572,47.11
2827,1864.3741588156122,47.09
2828,1865.0336473755046,47.06
2829,1865.6931359353969,47.04
2830,1866.3526244952893,47.09
2831,1867.0121130551815,47.16
2832,1867.671601615074,47.12
2833,1868.3310901749662,47.07
2834,1868.9905787348584,47.05
2835,1869.650067294751,47.05
2836,1870.3095558546431,47.05
2837,1870.9690444145356,47.02
2838,1871.6285329744278,47.06
2839,1872.2880215343203,47.11
2840,1872.9475100942125,47.04
2841,1873.606998654105,47.0
2842,1874.2664872139972,46.98
2843,1874.9259757738896,47.02
2844,1875.5854643337818,47.02
2845,1876.244952893674,47.02
2846,1876.9044414535665,47.02
2847,1877.5639300134587,47.02
2848,1878.2234185733512,46.98
2849,1878.8829071332434,47.02
2850,1879.5423956931359,47.04
2851,1880.201884253028,47.04
2852,1880.8613728129205,47.05
2853,1881.5208613728128,47.09
2854,1882.1803499327052,47.02
2855,1882.8398384925974,47.09
2856,1883.4993270524897,46.98
2857,1884.158815612382,47.02
2858,1884.8183041722743,47.09
2859,1885.4777927321668,46.96
2860,1886.137281292059,47.09
2861,1886.7967698519515,47.0
2862,1887.4562584118437,46.98
2863,1888.1157469717361,47.02
2864,1888.7752355316284,47.05
2865,1889.4347240915208,47.0
2866,1890.094212651413,46.98
2867,1890.7537012113055,47.0
2868,1891.4131897711977,47.06
2869,1892.07267833109,47.04
2870,1892.7321668909824,47.0
2871,1893.3916554508746,47.06
2872,1894.051144010767,46.99
2873,1894.7106325706593,47.02
2874,1895.3701211305518,47.05
2875,1896.029609690444,47.02
2876,1896.6890982503364,46.98
2877,1897.3485868102287,47.02
2878,1898.008075370121,47.04
2879,1898.6675639300133,47.02
2880,1899.3270524899056,47.0
2881,1899.986541049798,46.91
2882,1900.6460296096902,47.02
2883,1901.3055181695827,46.95
2884,1901.965006729475,47.0
2885,1902.6244952893674,46.94
2886,1903.2839838492596,47.02
2887,1903.943472409152,46.98
2888,1904.6029609690443,47.05
2889,1905.2624495289367,47.11
2890,1905.921938088829,46.91
2891,1906.5814266487212,46.98
2892,1907.2409152086136,47.06
2893,1907.9004037685058,47.04
2894,1908.5598923283983,46.98
2895,1909.2193808882905,47.05
2896,1909.878869448183,46.98
2897,1910.5383580080752,47.02
2898,1911.1978465679676,47.04
2899,1911.8573351278599,47.04
2900,1912.5168236877523,47.0
2901,1913.1763122476445,46.91
2902,1913.8358008075368,47.02
2903,1914.4952893674292,47.04
2904,1915.1547779273214,47.02
2905,1915.814266487214,47.06
2906,1916.4737550471061,46.95
2907,1917.1332436069986,47.06
2908,1917.7927321668908,47.05
2909,1918.4522207267833,47.02
2910,1919.1117092866755,47.04
2911,1919.771197846568,47.02
2912,1920.4306864064602,47.05
2913,1921.0901749663524,47.06
2914,1921.7496635262448,46.98
2915,1922.409152086137,47.02
2916,1923.0686406460295,47.04
2917,1923.7281292059217,47.06
2918,1924.3876177658142,46.99
2919,1925.0471063257064,47.09
2920,1925.7065948855989,46.98
2921,1926.366083445491,47.0
2922,1927.0255720053835,47.06
2923,1927.6850605652758,47.0
2924,1928.3445491251682,47.05
2925,1929.0040376850604,47.06
2926,1929.6635262449527,47.14
2927,1930.3230148048451,47.11
2928,1930.9825033647373,47.02
2929,1931.6419919246298,47.02
2930,1932.301480484522,47.07
2931,1932.9609690444145,46.91
2932,1933.6204576043067,46.96
2933,1934.2799461641991,47.04
2934,1934.9394347240914,47.11
2935,1935.5989232839838,46.96
2936,1936.258411843876,47.02
2937,1936.9179004037683,47.02
2938,1937.5773889636607,47.02
2939,1938.236877523553,47.0
2940,1938.8963660834454,47.0
2941,1939.5558546433376,47.05
2942,1940.21534320323,47.06
2943,1940.8748317631223,46.94
2944,1941.5343203230148,46.98
2945,1942.193808882907,46.98
2946,1942.8532974427994,46.99
2947,1943.5127860026917,47.0
2948,1944.1722745625839,46.96
2949,1944.8317631224763,47.0
2950,1945.4912516823686,47.0
2951,1946.150740242261,46.95
2952,1946.8102288021532,46.95
2953,1947.4697173620457,46.96
2954,1948.129205921938,46.98
2955,1948.7886944818304,46.98
2956,1949.4481830417226,46.93
2957,1950.107671601615,47.0
2958,1950.7671601615073,46.93
2959,1951.4266487213995,47.02
2960,1952.086137281292,46.95
2961,1952.7456258411842,46.98
2962,1953.4051144010766,46.98
2963,1954.0646029609688,47.02
2964,1954.7240915208613,47.07
2965,1955.3835800807535,46.93
2966,1956.043068640646,47.04
2967,1956.7025572005382,46.98
2968,1957.3620457604306,46.93
2969,1958.0215343203229,47.05
2970,1958.681022880215,46.95
2971,1959.3405114401075,46.93
2972,1959.9999999999998,46.99
2973,1960.6594885598922,46.96
2974,1961.3189771197844,46.91
2975,1961.978465679677,46.93
2976,1962.6379542395691,47.02
2977,1963.2974427994616,46.96
2978,1963.9569313593538,46.99
2979,1964.6164199192463,46.94
2980,1965.2759084791385,46.98
2981,1965.9353970390307,46.93
2982,1966.5948855989232,46.99
2983,1967.2543741588154,46.94
2984,1967.9138627187078,47.0
2985,1968.5733512786,46.88
2986,1969.2328398384925,46.99
2987,1969.8923283983847,46.99
2988,1970.5518169582772,46.95
2989,1971.2113055181694,46.98
2990,1971.8707940780619,47.06
2991,1972.530282637954,47.06
2992,1973.1897711978465,47.11
2993,1973.8492597577388,47.02
2994,1974.508748317631,47.09
2995,1975.1682368775234,46.96
2996,1975.8277254374157,46.99
2997,1976.4872139973081,47.0
2998,1977.1467025572003,47.06
2999,1977.8061911170928,47.06
3000,1978.465679676985,47.02
3001,1979.1251682368775,47.0
3002,1979.7846567967697,47.02
3003,1980.4441453566621,46.98
3004,1981.1036339165544,47.04
3005,1981.7631224764466,47.0
3006,1982.422611036339,46.95
3007,1983.0820995962313,47.05
3008,1983.7415881561237,46.99
3009,1984.401076716016,46.96
3010,1985.0605652759084,46.99
3011,1985.7200538358006,47.02
3012,1986.379542395693,47.02
3013,1987.0390309555853,47.02
3014,1987.6985195154778,47.0
3015,1988.35800807537,47.07
3016,1989.0174966352622,47.11
3017,1989.6769851951547,46.96
3018,1990.3364737550469,47.0
3019,1990.9959623149393,47.02
3020,1991.6554508748316,47.02
3021,1992.314939434724,46.98
3022,1992.9744279946162,47.06
3023,1993.6339165545087,47.0
3024,1994.293405114401,47.09
3025,1994.9528936742934,47.02
3026,1995.6123822341856,47.02
3027,1996.2718707940778,47.04
3028,1996.9313593539703,47.06
3029,1997.5908479138625,47.04
3030,1998.250336473755,47.04
3031,1998.9098250336472,47.0
3032,1999.5693135935396,47.0
3033,2000.2288021534318,47.02
3034,2000.8882907133243,47.02
3035,2001.5477792732165,46.98
3036,2002.207267833109,47.02
3037,2002.8667563930012,47.04
3038,2003.5262449528934,47.04
3039,2004.1857335127859,46.95
3040,2004.845222072678,47.09
3041,2005.5047106325705,47.04
3042,2006.1641991924628,47.04
3043,2006.8236877523552,47.09
3044,2007.4831763122475,47.02
3045,2008.14266487214,47.02
3046,2008.8021534320321,47.06
3047,2009.4616419919246,47.02
3048,2010.1211305518168,47.06
3049,2010.7806191117093,47.06
3050,2011.4401076716015,46.99
3051,2012.0995962314937,47.11
3052,2012.7590847913862,47.0
3053,2013.4185733512784,47.02
3054,2014.0780619111708,47.02
3055,2014.737550471063,46.94
3056,2015.3970390309555,47.0
3057,2016.0565275908477,47.0
3058,2016.7160161507402,46.98
3059,2017.3755047106324,47.06
3060,2018.0349932705249,47.02
3061,2018.694481830417,47.02
3062,2019.3539703903093,47.04
3063,2020.0134589502018,47.02
3064,2020.672947510094,46.98
3065,2021.3324360699864,47.09
3066,2021.9919246298787,46.98
3067,2022.6514131897711,46.98
3068,2023.3109017496633,47.06
3069,2023.9703903095558,47.07
3070,2024.629878869448,47.0
3071,2025.2893674293405,46.96
3072,2025.9488559892327,47.02
3073,2026.608344549125,46.98
3074,2027.2678331090174,47.05
3075,2027.9273216689096,47.0
3076,2028.586810228802,47.09
3077,2029.2462987886943,47.11
3078,2029.9057873485867,47.06
3079,2030.565275908479,47.07
3080,2031.2247644683714,47.04
3081,2031.8842530282636,47.06
3082,2032.543741588156,47.05
3083,2033.2032301480483,47.09
3084,2033.8627187079405,47.04
3085,2034.522207267833,47.06
3086,2035.1816958277252,47.07
3087,2035.8411843876177,47.04
3088,2036.5006729475099,47.09
3089,2037.1601615074023,47.04
3090,2037.8196500672946,47.0
3091,2038.479138627187,47.06
3092,2039.1386271870792,47.02
3093,2039.7981157469717,47.09
3094,2040.457604306864,47.06
3095,2041.1170928667561,47.07
3096,2041.7765814266486,47.07
3097,2042.4360699865408,47.07
3098,2043.0955585464333,47.13
3099,2043.7550471063255,47.07
3100,2044.414535666218,47.02
3101,2045.0740242261102,47.02
3102,2045.7335127860026,47.02
3103,2046.3930013458948,47.02
3104,2047.0524899057873,47.06
3105,2047.7119784656795,47.06
3106,2048.3714670255717,47.09
3107,2049.030955585464,47.07
3108,2049.6904441453567,47.05
3109,2050.3499327052486,47.06
3110,2051.009421265141,47.05
3111,2051.6689098250336,47.11
3112,2052.328398384926,47.02
3113,2052.987886944818,47.09
3114,2053.6473755047105,47.07
3115,2054.306864064603,47.12
3116,2054.9663526244954,47.05
3117,2055.6258411843874,47.02
3118,2056.28532974428,47.09
3119,2056.9448183041723,47.09
3120,2057.6043068640643,46.99
3121,2058.2637954239567,47.02
3122,2058.923283983849,47.07
3123,2059.5827725437416,47.06
3124,2060.2422611036336,47.0
3125,2060.901749663526,47.02
3126,2061.5612382234185,47.02
3127,2062.220726783311,47.06
3128,2062.880215343203,47.09
3129,2063.5397039030954,47.0
3130,2064.199192462988,47.05
3131,2064.85868102288,47.04
3132,2065.5181695827723,47.02
3133,2066.1776581426648,47.02
3134,2066.837146702557,47.02
3135,2067.496635262449,47.02
3136,2068.1561238223417,47.04
3137,2068.815612382234,46.96
3138,2069.4751009421266,47.0
3139,2070.1345895020186,47.02
3140,2070.794078061911,47.0
3141,2071.4535666218035,46.94
3142,2072.1130551816955,47.0
3143,2072.772543741588,47.0
3144,2073.4320323014804,46.96
3145,2074.091520861373,47.07
3146,2074.751009421265,46.96
3147,2075.4104979811573,46.94
3148,2076.0699865410497,46.98
3149,2076.729475100942,46.94
3150,2077.388963660834,47.0
3151,2078.0484522207266,46.94
3152,2078.707940780619,47.05
3153,2079.367429340511,46.99
3154,2080.0269179004035,47.05
3155,2080.686406460296,47.02
3156,2081.3458950201884,47.02
3157,2082.0053835800804,46.87
3158,2082.664872139973,46.88
3159,2083.3243606998653,46.98
3160,2083.983849259758,46.91
3161,2084.64333781965,47.0
3162,2085.3028263795422,46.98
3163,2085.9623149394347,46.93
3164,2086.6218034993267,46.93
3165,2087.281292059219,46.91
3166,2087.9407806191116,46.91
3167,2088.600269179004,46.94
3168,2089.259757738896,46.93
3169,2089.9192462987885,46.94
3170,2090.578734858681,46.91
3171,2091.2382234185734,46.89
3172,2091.8977119784654,46.91
3173,2092.557200538358,47.0
3174,2093.2166890982503,46.94
3175,2093.8761776581423,46.98
3176,2094.5356662180347,47.02
3177,2095.195154777927,47.05
3178,2095.8546433378197,46.93
3179,2096.5141318977116,46.98
3180,2097.173620457604,46.95
3181,2097.8331090174966,46.96
3182,2098.492597577389,46.94
3183,2099.152086137281,46.98
3184,2099.8115746971735,47.0
3185,2100.471063257066,46.96
3186,2101.130551816958,46.88
3187,2101.7900403768504,46.91
3188,2102.449528936743,46.91
3189,2103.1090174966353,46.91
3190,2103.7685060565273,46.95
3191,2104.4279946164197,47.05
3192,2105.087483176312,46.91
3193,2105.7469717362046,47.0
3194,2106.4064602960966,46.91
3195,2107.065948855989,46.88
3196,2107.7254374158815,46.98
3197,2108.384925975774,46.95
3198,2109.044414535666,46.98
3199,2109.7039030955584,46.96
3200,2110.363391655451,46.91
3201,2111.022880215343,46.94
3202,2111.6823687752353,46.93
3203,2112.3418573351278,47.0
3204,2113.00134589502,46.93
3205,2113.660834454912,46.98
3206,2114.3203230148047,46.89
3207,2114.979811574697,46.94
3208,2115.6393001345896,46.98
3209,2116.2987886944816,46.99
3210,2116.958277254374,46.98
3211,2117.6177658142665,46.96
3212,2118.2772543741585,46.96
3213,2118.936742934051,46.89
3214,2119.5962314939434,47.02
3215,2120.255720053836,46.91
3216,2120.915208613728,47.05
3217,2121.5746971736203,46.99
3218,2122.2341857335127,47.05
3219,2122.893674293405,47.0
3220,2123.553162853297,47.0
3221,2124.2126514131896,47.02
3222,2124.872139973082,46.96
3223,2125.531628532974,46.99
3224,2126.1911170928665,46.99
3225,2126.850605652759,46.91
3226,2127.5100942126514,46.96
3227,2128.1695827725434,46.98
3228,2128.829071332436,46.91
3229,2129.4885598923283,46.95
3230,2130.148048452221,46.99
3231,2130.807537012113,47.02
3232,2131.4670255720052,47.02
3233,2132.1265141318977,47.07
3234,2132.7860026917897,47.0
3235,2133.445491251682,46.98
3236,2134.1049798115746,46.95
3237,2134.764468371467,46.98
3238,2135.423956931359,46.99
3239,2136.0834454912515,46.91
3240,2136.742934051144,46.89
3241,2137.4024226110364,46.98
3242,2138.0619111709284,46.95
3243,2138.721399730821,46.94
3244,2139.3808882907133,46.95
3245,2140.0403768506053,46.93
3246,2140.6998654104978,46.94
3247,2141.35935397039,47.02
3248,2142.0188425302827,46.94
3249,2142.6783310901747,46.91
3250,2143.337819650067,46.91
3251,2143.9973082099596,47.0
3252,2144.656796769852,46.93
3253,2145.316285329744,46.96
3254,2145.9757738896365,47.02
3255,2146.635262449529,46.93
3256,2147.294751009421,46.94
3257,2147.9542395693134,46.95
3258,2148.613728129206,47.0
3259,2149.2732166890983,46.88
3260,2149.9327052489903,46.98
3261,2150.5921938088827,46.91
3262,2151.251682368775,47.0
3263,2151.9111709286676,46.99
3264,2152.5706594885596,46.99
3265,2153.230148048452,46.89
3266,2153.8896366083445,47.02
3267,2154.5491251682365,47.02
3268,2155.208613728129,46.96
3269,2155.8681022880214,46.91
3270,2156.527590847914,46.94
3271,2157.187079407806,47.09
3272,2157.8465679676983,47.04
3273,2158.5060565275908,46.94
3274,2159.165545087483,46.94
3275,2159.825033647375,47.04
3276,2160.4845222072677,46.99
3277,2161.14401076716,47.0
3278,2161.803499327052,46.99
3279,2162.4629878869446,47.06
3280,2163.122476446837,47.04
3281,2163.7819650067295,47.04
3282,2164.4414535666215,46.98
3283,2165.100942126514,46.91
3284,2165.7604306864064,47.02
3285,2166.419919246299,47.04
3286,2167.079407806191,47.07
3287,2167.7388963660833,47.02
3288,2168.3983849259757,47.04
3289,2169.0578734858677,46.94
3290,2169.71736204576,46.98
3291,2170.3768506056526,47.0
3292,2171.036339165545,47.07
3293,2171.695827725437,47.0
3294,2172.3553162853295,47.07
3295,2173.014804845222,47.02
3296,2173.6742934051144,47.04
3297,2174.3337819650064,47.07
3298,2174.993270524899,47.02
3299,2175.6527590847913,47.0
3300,2176.3122476446833,47.06
3301,2176.971736204576,47.05
3302,2177.6312247644682,47.0
3303,2178.2907133243607,47.06
3304,2178.9502018842527,47.04
3305,2179.609690444145,47.11
3306,2180.2691790040376,46.96
3307,2180.92866756393,46.95
3308,2181.588156123822,47.04
3309,2182.2476446837145,47.06
3310,2182.907133243607,46.91
3311,2183.566621803499,47.06
3312,2184.2261103633914,47.05
3313,2184.885598923284,46.99
3314,2185.5450874831763,47.02
3315,2186.2045760430683,47.0
3316,2186.8640646029608,47.06
3317,2187.523553162853,47.02
3318,2188.1830417227457,46.98
3319,2188.8425302826377,46.95
3320,2189.50201884253,46.93
3321,2190.1615074024226,47.04
3322,2190.820995962315,47.05
3323,2191.480484522207,46.95
3324,2192.1399730820995,46.98
3325,2192.799461641992,47.07
3326,2193.458950201884,46.95
3327,2194.1184387617764,46.96
3328,2194.777927321669,47.07
3329,2195.4374158815613,46.95
3330,2196.0969044414533,47.02
3331,2196.7563930013457,47.02
3332,2197.415881561238,47.0
3333,2198.0753701211306,47.06
3334,2198.7348586810226,47.09
3335,2199.394347240915,47.02
3336,2200.0538358008075,46.98
3337,2200.7133243606995,47.06
3338,2201.372812920592,47.06
3339,2202.0323014804844,47.02
3340,2202.691790040377,47.04
3341,2203.351278600269,47.02
3342,2204.0107671601613,46.95
3343,2204.670255720054,47.02
3344,2205.329744279946,46.98
3345,2205.989232839838,47.02
3346,2206.6487213997307,46.98
3347,2207.308209959623,47.04
3348,2207.967698519515,47.0
3349,2208.6271870794076,47.0
3350,2209.2866756393,47.02
3351,2209.9461641991925,46.99
3352,2210.6056527590845,46.99
3353,2211.265141318977,47.04
3354,2211.9246298788694,47.0
3355,2212.584118438762,47.02
3356,2213.243606998654,47.0
3357,2213.9030955585463,47.04
3358,2214.5625841184387,47.0
3359,2215.2220726783307,46.98
3360,2215.881561238223,46.98
3361,2216.5410497981156,46.99
3362,2217.200538358008,47.0
3363,2217.8600269179,47.02
3364,2218.5195154777925,47.0
3365,2219.179004037685,47.06
3366,2219.8384925975774,47.0
3367,2220.4979811574694,47.04
3368,2221.157469717362,47.09
3369,2221.8169582772543,46.96
3370,2222.4764468371463,47.04
3371,2223.135935397039,47.12
3372,2223.7954239569312,47.13
3373,2224.4549125168237,47.13
3374,2225.1144010767157,47.09
3375,2225.773889636608,47.04
3376,2226.4333781965006,47.09
3377,2227.092866756393,47.06
3378,2227.752355316285,47.09
3379,2228.4118438761775,47.02
3380,2229.07133243607,47.06
3381,2229.730820995962,47.02
3382,2230.3903095558544,47.09
3383,2231.049798115747,47.09
3384,2231.7092866756393,47.04
3385,2232.3687752355313,47.04
3386,2233.0282637954238,47.04
3387,2233.687752355316,47.04
3388,2234.3472409152087,46.96
3389,2235.0067294751007,47.04
3390,2235.666218034993,47.09
3391,2236.3257065948856,47.02
3392,2236.9851951547776,47.06
3393,2237.64468371467,47.07
3394,2238.3041722745625,47.11
3395,2238.963660834455,47.09
3396,2239.623149394347,47.13
3397,2240.2826379542394,47.09
3398,2240.942126514132,47.16
3399,2241.6016150740243,47.16
3400,2242.2611036339163,47.13
3401,2242.9205921938087,47.14
3402,2243.580080753701,47.11
3403,2244.239569313593,47.16
3404,2244.8990578734856,47.11
3405,2245.558546433378,47.13
3406,2246.2180349932705,47.09
3407,2246.8775235531625,47.11
3408,2247.537012113055,47.13
3409,2248.1965006729474,47.16
3410,2248.85598923284,47.13
3411,2249.515477792732,47.14
3412,2250.1749663526243,47.12
3413,2250.834454912517,47.14
3414,2251.493943472409,47.12
3415,2252.153432032301,47.11
3416,2252.8129205921937,47.12
3417,2253.472409152086,47.09
3418,2254.131897711978,47.14
3419,2254.7913862718706,47.11
3420,2255.450874831763,47.2
3421,2256.1103633916555,47.14
3422,2256.7698519515475,47.12
3423,2257.42934051144,47.14
3424,2258.0888290713324,47.11
3425,2258.7483176312244,47.09
3426,2259.407806191117,47.16
3427,2260.0672947510093,47.14
3428,2260.7267833109017,47.11
3429,2261.3862718707937,47.12
3430,2262.045760430686,47.09
3431,2262.7052489905786,47.09
3432,2263.364737550471,47.16
3433,2264.024226110363,47.09
3434,2264.6837146702555,47.09
3435,2265.343203230148,47.16
3436,2266.0026917900404,47.09
3437,2266.6621803499324,47.09
3438,2267.321668909825,47.09
3439,2267.9811574697173,47.14
3440,2268.6406460296093,47.2
3441,2269.300134589502,47.16
3442,2269.9596231493942,47.02
3443,2270.6191117092867,47.11
3444,2271.2786002691787,47.07
3445,2271.938088829071,47.13
3446,2272.5975773889636,47.11
3447,2273.257065948856,47.12
3448,2273.916554508748,47.11
3449,2274.5760430686405,47.09
3450,2275.235531628533,47.2
3451,2275.895020188425,47.13
3452,2276.5545087483174,47.14
3453,2277.21399730821,47.16
3454,2277.8734858681023,47.11
3455,2278.5329744279943,47.2
3456,2279.1924629878868,47.09
3457,2279.851951547779,47.09
3458,2280.5114401076717,47.09
3459,2281.1709286675637,47.07
3460,2281.830417227456,47.09
3461,2282.4899057873486,47.13
3462,2283.1493943472406,47.12
3463,2283.808882907133,47.06
3464,2284.4683714670255,47.13
3465,2285.127860026918,47.09
3466,2285.78734858681,47.07
3467,2286.4468371467024,47.06
3468,2287.106325706595,47.02
3469,2287.7658142664873,47.13
3470,2288.4253028263793,47.11
3471,2289.0847913862717,47.12
3472,2289.744279946164,47.06
3473,2290.403768506056,47.07
3474,2291.0632570659486,47.06
3475,2291.722745625841,47.04
3476,2292.3822341857335,47.07
3477,2293.0417227456255,47.04
3478,2293.701211305518,47.09
3479,2294.3606998654104,47.09
3480,2295.020188425303,47.05
3481,2295.679676985195,47.06
3482,2296.3391655450873,47.05
3483,2296.99865410498,47.13
3484,2297.658142664872,47.09
3485,2298.317631224764,47.07
3486,2298.9771197846567,47.04
3487,2299.636608344549,47.02
3488,2300.296096904441,47.11
3489,2300.9555854643336,47.02
3490,2301.615074024226,47.12
3491,2302.2745625841185,47.04
3492,2302.9340511440105,47.05
3493,2303.593539703903,47.02
3494,2304.2530282637954,47.13
3495,2304.9125168236874,47.09
3496,2305.57200538358,47.02
3497,2306.2314939434723,47.02
3498,2306.8909825033647,47.02
3499,2307.5504710632567,47.06
3500,2308.209959623149,47.02
3501,2308.8694481830416,47.0
3502,2309.528936742934,47.07
3503,2310.188425302826,47.07
3504,2310.8479138627185,47.0
3505,2311.507402422611,47.02
3506,2312.166890982503,47.09
3507,2312.8263795423954,47.09
3508,2313.485868102288,46.99
3509,2314.1453566621803,47.14
3510,2314.8048452220723,47.11
3511,2315.464333781965,47.04
3512,2316.1238223418572,46.99
3513,2316.7833109017497,47.0
3514,2317.4427994616417,47.04
3515,2318.102288021534,47.04
3516,2318.7617765814266,46.98
3517,2319.4212651413186,46.94
3518,2320.080753701211,46.99
3519,2320.7402422611035,47.09
3520,2321.399730820996,47.09
3521,2322.059219380888,46.95
3522,2322.7187079407804,47.04
3523,2323.378196500673,47.0
3524,2324.0376850605653,46.95
3525,2324.6971736204573,47.0
3526,2325.3566621803498,47.05
3527,2326.016150740242,47.04
3528,2326.675639300134,46.99
3529,2327.3351278600267,46.91
3530,2327.994616419919,47.02
3531,2328.6541049798116,46.96
3532,2329.3135935397036,47.0
3533,2329.973082099596,47.04
3534,2330.6325706594885,46.99
3535,2331.292059219381,46.96
3536,2331.951547779273,46.99
3537,2332.6110363391654,46.94
3538,2333.270524899058,47.02
3539,2333.93001345895,47.02
3540,2334.5895020188423,46.99
3541,2335.2489905787347,47.02
3542,2335.908479138627,47.0
3543,2336.567967698519,47.0
3544,2337.2274562584116,46.98
3545,2337.886944818304,46.91
3546,2338.5464333781965,46.93
3547,2339.2059219380885,47.02
3548,2339.865410497981,47.04
3549,2340.5248990578734,46.98
3550,2341.1843876177654,46.94
3551,2341.843876177658,46.94
3552,2342.5033647375503,47.02
3553,2343.162853297443,46.96
3554,2343.822341857335,46.98
3555,2344.4818304172272,46.98
3556,2345.1413189771197,47.07
3557,2345.800807537012,46.91
3558,2346.460296096904,46.91
3559,2347.1197846567966,46.91
3560,2347.779273216689,47.02
3561,2348.4387617765815,46.93
3562,2349.0982503364735,46.95
3563,2349.757738896366,46.94
3564,2350.4172274562584,46.89
3565,2351.0767160161504,47.04
3566,2351.736204576043,46.96
3567,2352.3956931359353,46.88
3568,2353.0551816958277,46.93
3569,2353.7146702557197,46.95
3570,2354.374158815612,46.87
3571,2355.0336473755046,46.88
3572,2355.693135935397,46.87
3573,2356.352624495289,46.91
3574,2357.0121130551815,46.88
3575,2357.671601615074,46.91
3576,2358.331090174966,46.87
3577,2358.9905787348584,46.88
3578,2359.650067294751,46.77
3579,2360.3095558546433,46.88
3580,2360.9690444145353,46.88
3581,2361.628532974428,46.84
3582,2362.2880215343203,46.91
3583,2362.9475100942127,46.89
3584,2363.6069986541047,46.89
3585,2364.266487213997,46.84
3586,2364.9259757738896,46.82
3587,2365.5854643337816,46.8
3588,2366.244952893674,46.91
3589,2366.9044414535665,46.91
3590,2367.563930013459,46.84
3591,2368.223418573351,46.82
3592,2368.8829071332434,46.93
3593,2369.542395693136,46.82
3594,2370.2018842530283,46.82
3595,2370.8613728129203,46.82
3596,2371.5208613728128,46.87
3597,2372.180349932705,46.95
3598,2372.839838492597,46.89
3599,2373.4993270524897,46.87
3600,2374.158815612382,46.84
3601,2374.8183041722746,46.93
3602,2375.4777927321666,46.91
3603,2376.137281292059,46.82
3604,2376.7967698519515,46.91
3605,2377.456258411844,46.87
3606,2378.115746971736,46.96
3607,2378.7752355316284,46.87
3608,2379.434724091521,46.98
3609,2380.094212651413,46.98
3610,2380.7537012113053,46.91
3611,2381.4131897711977,46.88
3612,2382.07267833109,46.89
3613,2382.732166890982,46.87
3614,2383.3916554508746,46.96
3615,2384.051144010767,46.96
3616,2384.7106325706595,46.89
3617,2385.3701211305515,46.93
3618,2386.029609690444,46.95
3619,2386.6890982503364,46.95
3620,2387.3485868102284,46.89
3621,2388.008075370121,46.99
3622,2388.6675639300133,46.93
3623,2389.327052489906,46.95
3624,2389.986541049798,46.99
3625,2390.6460296096902,46.94
3626,2391.3055181695827,46.99
3627,2391.965006729475,46.91
3628,2392.624495289367,46.91
3629,2393.2839838492596,47.0
3630,2393.943472409152,46.98
3631,2394.602960969044,46.96
3632,2395.2624495289365,46.91
3633,2395.921938088829,46.96
3634,2396.5814266487214,46.87
3635,2397.2409152086134,46.99
3636,2397.900403768506,46.95
3637,2398.5598923283983,46.89
3638,2399.2193808882907,47.02
3639,2399.8788694481827,46.94
3640,2400.538358008075,46.96
3641,2401.1978465679676,46.96
3642,2401.8573351278596,46.89
3643,2402.516823687752,46.96
3644,2403.1763122476445,46.95
3645,2403.835800807537,46.89
3646,2404.495289367429,46.96
3647,2405.1547779273214,46.96
3648,2405.814266487214,46.91
3649,2406.4737550471064,46.88
3650,2407.1332436069983,46.89
3651,2407.792732166891,47.0
3652,2408.4522207267833,46.86
3653,2409.1117092866753,46.94
3654,2409.7711978465677,46.98
3655,2410.43068640646,46.93
3656,2411.0901749663526,46.96
3657,2411.7496635262446,46.96
3658,2412.409152086137,47.02
3659,2413.0686406460295,47.0
3660,2413.728129205922,46.89
3661,2414.387617765814,46.94
3662,2415.0471063257064,47.0
3663,2415.706594885599,46.91
3664,2416.366083445491,46.91
3665,2417.0255720053833,46.91
3666,2417.6850605652758,46.89
3667,2418.344549125168,46.96
3668,2419.00403768506,46.88
3669,2419.6635262449527,46.86
3670,2420.323014804845,46.94
3671,2420.9825033647376,46.91
3672,2421.6419919246296,46.89
3673,2422.301480484522,46.86
3674,2422.9609690444145,46.91
3675,2423.620457604307,47.0
3676,2424.279946164199,46.96
3677,2424.9394347240914,46.89
3678,2425.598923283984,46.93
3679,2426.258411843876,46.93
3680,2426.9179004037683,46.94
3681,2427.5773889636607,46.96
3682,2428.236877523553,46.91
3683,2428.896366083445,47.0
3684,2429.5558546433376,46.94
3685,2430.21534320323,46.94
3686,2430.8748317631225,46.98
3687,2431.5343203230145,46.95
3688,2432.193808882907,46.98
3689,2432.8532974427994,46.91
3690,2433.5127860026914,46.98
3691,2434.172274562584,46.94
3692,2434.8317631224763,46.95
3693,2435.491251682369,46.91
3694,2436.150740242261,46.89
3695,2436.8102288021532,47.02
3696,2437.4697173620457,47.0
3697,2438.129205921938,47.04
